2017-08-29 13:20:55,036 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-12-04 13:34:15,926 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jetbrains/kotlin/kotlin-reflect/1.2.0/kotlin-reflect-1.2.0.jar
2017-12-04 13:34:16,359 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.7/maven-resources-plugin-2.7.pom
2017-12-04 13:34:16,374 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.7/maven-resources-plugin-2.7.pom
2017-12-04 13:34:16,454 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.2/maven-filtering-1.2.pom
2017-12-04 13:34:16,467 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.2/maven-filtering-1.2.pom
2017-12-04 13:34:16,502 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.19/plexus-interpolation-1.19.pom
2017-12-04 13:34:16,515 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.19/plexus-interpolation-1.19.pom
2017-12-04 13:34:16,689 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.2/maven-filtering-1.2.jar
2017-12-04 13:34:16,724 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.2/maven-filtering-1.2.jar
2017-12-04 13:34:16,737 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.19/plexus-interpolation-1.19.jar
2017-12-04 13:34:16,772 [Worker-181] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.19/plexus-interpolation-1.19.jar
2017-12-04 13:34:16,842 [Worker-181] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mapdb-master/src/main/java
2017-12-04 13:34:16,847 [Worker-181] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mapdb-master/src/test/java
2017-12-04 13:34:17,002 [Worker-181] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 23 sec
2017-12-04 13:34:18,416 [Worker-198] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/var/folders/r9/sv6x0v8j4r145btfhw0npn700000gn/T/RemoteBundleDiscoveryStrategy436771653438534245.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_1521775827151731976.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-egit.xml
2017-12-04 13:34:18,417 [Worker-198] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2017-12-04 13:34:18,418 [Worker-198] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/var/folders/r9/sv6x0v8j4r145btfhw0npn700000gn/T/RemoteBundleDiscoveryStrategy436771653438534245.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_1521775827151731976.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive.xml
2017-12-04 13:34:18,419 [Worker-198] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive does not contain lifecycle mapping metadata
2017-12-04 13:34:22,701 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:34:22,701 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/main/resources
2017-12-04 13:34:22,703 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:34:22,704 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/test/resources
2017-12-04 13:40:07,738 [Worker-202] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using DEFAULT lifecycle mapping for MavenProject: org.mapdb:mapdb:4.0.0-SNAPSHOT @ /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/pom.xml.
2017-12-04 13:40:08,246 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:40:08,246 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/main/resources
2017-12-04 13:40:08,250 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:40:08,250 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/test/resources
2017-12-04 13:40:28,993 [Worker-203] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using DEFAULT lifecycle mapping for MavenProject: org.mapdb:mapdb:4.0.0-SNAPSHOT @ /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/pom.xml.
2017-12-04 13:40:29,386 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:40:29,386 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/main/resources
2017-12-04 13:40:29,389 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:40:29,389 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/test/resources
2017-12-04 13:41:22,861 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:41:22,862 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/main/resources
2017-12-04 13:41:22,865 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:41:22,865 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/mapdb-master/src/test/resources
2017-12-04 13:54:34,111 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/biz/aQute/bnd/bnd-maven-plugin/3.2.0/bnd-maven-plugin-3.2.0.pom
2017-12-04 13:54:34,179 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/biz/aQute/bnd/bnd-maven-plugin/3.2.0/bnd-maven-plugin-3.2.0.pom
2017-12-04 13:54:34,241 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/biz/aQute/bnd/bnd-plugin-parent/3.2.0/bnd-plugin-parent-3.2.0.pom
2017-12-04 13:54:34,299 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/biz/aQute/bnd/bnd-plugin-parent/3.2.0/bnd-plugin-parent-3.2.0.pom
2017-12-04 13:54:34,329 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/biz/aQute/bnd/bnd-maven-plugin/3.2.0/bnd-maven-plugin-3.2.0.jar
2017-12-04 13:54:34,354 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/biz/aQute/bnd/bnd-maven-plugin/3.2.0/bnd-maven-plugin-3.2.0.jar
2017-12-04 13:54:34,427 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-source-plugin/2.1.2/maven-source-plugin-2.1.2.pom
2017-12-04 13:54:34,451 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-source-plugin/2.1.2/maven-source-plugin-2.1.2.pom
2017-12-04 13:54:34,485 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-source-plugin/2.1.2/maven-source-plugin-2.1.2.jar
2017-12-04 13:54:34,509 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-source-plugin/2.1.2/maven-source-plugin-2.1.2.jar
2017-12-04 13:54:34,545 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-javadoc-plugin/2.8.1/maven-javadoc-plugin-2.8.1.pom
2017-12-04 13:54:34,572 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-javadoc-plugin/2.8.1/maven-javadoc-plugin-2.8.1.pom
2017-12-04 13:54:34,621 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-javadoc-plugin/2.8.1/maven-javadoc-plugin-2.8.1.jar
2017-12-04 13:54:34,712 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-javadoc-plugin/2.8.1/maven-javadoc-plugin-2.8.1.jar
2017-12-04 13:54:35,397 [Worker-207] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.googlecode.concurrent-trees:concurrent-trees:2.6.2-SNAPSHOT @ /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/pom.xml.
2017-12-04 13:54:35,737 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.pom
2017-12-04 13:54:35,776 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.pom
2017-12-04 13:54:35,812 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.jar
2017-12-04 13:54:35,913 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.8.2/junit-4.8.2.jar
2017-12-04 13:54:36,868 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/biz/aQute/bnd/biz.aQute.bndlib/3.2.0/biz.aQute.bndlib-3.2.0.pom
2017-12-04 13:54:36,903 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/biz/aQute/bnd/biz.aQute.bndlib/3.2.0/biz.aQute.bndlib-3.2.0.pom
2017-12-04 13:54:36,956 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/biz/aQute/bnd/biz.aQute.bndlib/3.2.0/biz.aQute.bndlib-3.2.0.jar
2017-12-04 13:54:38,364 [Worker-207] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/biz/aQute/bnd/biz.aQute.bndlib/3.2.0/biz.aQute.bndlib-3.2.0.jar
2017-12-04 13:54:38,877 [Worker-207] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /concurrent-trees/src/main/java
2017-12-04 13:54:38,930 [Worker-207] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /concurrent-trees/src/test/java
2017-12-04 13:54:38,931 [Worker-207] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /concurrent-trees/src/test/resources
2017-12-04 13:54:39,131 [Worker-207] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2017-12-04 13:54:40,501 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:54:40,502 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 13:54:41,889 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 13:54:41,912 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 14:01:40,254 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:01:40,254 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 14:01:40,272 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:01:40,283 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 14:02:50,102 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:02:50,103 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 14:02:50,553 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:02:50,554 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 14:53:42,232 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:53:42,235 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 14:53:42,270 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:53:42,274 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 14:54:01,280 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:54:01,282 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 14:54:01,298 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:54:01,302 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 14:54:29,099 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:54:29,100 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 14:54:29,111 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:54:29,113 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 14:56:21,539 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:56:21,540 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 14:56:21,554 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:56:21,555 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-04 14:57:20,649 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:57:20,649 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 14:57:21,086 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 14:57:21,090 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 15:01:12,328 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:01:12,328 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 15:01:12,710 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:01:12,712 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 15:21:10,094 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:21:10,095 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 15:21:10,116 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:21:10,118 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 15:21:57,769 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:21:57,769 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 15:21:57,780 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:21:57,783 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 15:42:40,977 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:42:40,977 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 15:42:40,997 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:42:41,000 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 15:43:28,576 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:43:28,577 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 15:43:28,585 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:43:28,587 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 15:44:01,702 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:44:01,703 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
2017-12-04 15:44:01,714 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:44:01,716 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 46 resources
2017-12-04 15:44:11,505 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-12-04 15:44:11,506 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Alan/GitHub/public_repos/JMCR/concurrent-trees-master/code/src/main/resources
